################################## 
## Start: "generate_grid" function 
################################## 
########################### 
###### Landscape 0 ####### 
########################### 
Verbosity level:   1.00 
       i           x               G 
      91  0.000000   0.910000   -0.438590   
      92  0.000000   0.920000   -0.403280   
      93  0.000000   0.930000   -0.370349   
      94  0.000000   0.940000   -0.339475   
      95  0.000000   0.950000   -0.310371   
      96  0.000000   0.960000   -0.282792   
      97  0.000000   0.970000   -0.256539   
      98  0.000000   0.980000   -0.231462   
      99  0.000000   0.990000   -0.207460   
     100  0.000000   1.000000   -0.184474   
     101  0.010000   0.000000   -0.795676   
     102  0.010000   0.010000   -0.837027   
     103  0.010000   0.020000   -0.874642   
     104  0.010000   0.030000   -0.908047   
     105  0.010000   0.040000   -0.936916   
     106  0.010000   0.050000   -0.961095   
     107  0.010000   0.060000   -0.980613   
     108  0.010000   0.070000   -0.995694   
     109  0.010000   0.080000   -1.006754   
     110  0.010000   0.090000   -1.014386   
     111  0.010000   0.100000   -1.019342   
     112  0.010000   0.110000   -1.022504   
     113  0.010000   0.120000   -1.024851   
     114  0.010000   0.130000   -1.027414   
     115  0.010000   0.140000   -1.031240   
     116  0.010000   0.150000   -1.037343   
     117  0.010000   0.160000   -1.046665   
     118  0.010000   0.170000   -1.060040   
     119  0.010000   0.180000   -1.078157   
     120  0.010000   0.190000   -1.101541   
     121  0.010000   0.200000   -1.130533   
     122  0.010000   0.210000   -1.165279   
     123  0.010000   0.220000   -1.205735   
     124  0.010000   0.230000   -1.251675   
     125  0.010000   0.240000   -1.302701   
     126  0.010000   0.250000   -1.358274   
     127  0.010000   0.260000   -1.417734   
     128  0.010000   0.270000   -1.480333   
     129  0.010000   0.280000   -1.545269   
     130  0.010000   0.290000   -1.611713   
     131  0.010000   0.300000   -1.678846   
     132  0.010000   0.310000   -1.745885   
     133  0.010000   0.320000   -1.812104   
     134  0.010000   0.330000   -1.876860   
     135  0.010000   0.340000   -1.939606   
     136  0.010000   0.350000   -1.999897   
     137  0.010000   0.360000   -2.057397   
     138  0.010000   0.370000   -2.111875   
     139  0.010000   0.380000   -2.163202   
     140  0.010000   0.390000   -2.211335   
     141  0.010000   0.400000   -2.256306   
     142  0.010000   0.410000   -2.298200   
     143  0.010000   0.420000   -2.337145   
     144  0.010000   0.430000   -2.373281   
     145  0.010000   0.440000   -2.406752   
     146  0.010000   0.450000   -2.437682   
     147  0.010000   0.460000   -2.466162   
     148  0.010000   0.470000   -2.492236   
     149  0.010000   0.480000   -2.515895   
     150  0.010000   0.490000   -2.537071   
     151  0.010000   0.500000   -2.555635   
     152  0.010000   0.510000   -2.571396   
     153  0.010000   0.520000   -2.584112   
     154  0.010000   0.530000   -2.593495   
     155  0.010000   0.540000   -2.599220   
     156  0.010000   0.550000   -2.600939   
     157  0.010000   0.560000   -2.598292   
     158  0.010000   0.570000   -2.590925   
     159  0.010000   0.580000   -2.578495   
     160  0.010000   0.590000   -2.560693   
     161  0.010000   0.600000   -2.537247   
     162  0.010000   0.610000   -2.507942   
     163  0.010000   0.620000   -2.472622   
     164  0.010000   0.630000   -2.431205   
     165  0.010000   0.640000   -2.383686   
     166  0.010000   0.650000   -2.330145   
     167  0.010000   0.660000   -2.270752   
     168  0.010000   0.670000   -2.205767   
     169  0.010000   0.680000   -2.135538   
     170  0.010000   0.690000   -2.060507   
     171  0.010000   0.700000   -1.981198   
     172  0.010000   0.710000   -1.898210   
     173  0.010000   0.720000   -1.812215   
     174  0.010000   0.730000   -1.723935   
     175  0.010000   0.740000   -1.634137   
     176  0.010000   0.750000   -1.543609   
     177  0.010000   0.760000   -1.453144   
     178  0.010000   0.770000   -1.363519   
     179  0.010000   0.780000   -1.275477   
     180  0.010000   0.790000   -1.189705   
     181  0.010000   0.800000   -1.106815   
     182  0.010000   0.810000   -1.027330   
     183  0.010000   0.820000   -0.951670   
     184  0.010000   0.830000   -0.880147   
     185  0.010000   0.840000   -0.812955   
     186  0.010000   0.850000   -0.750177   
     187  0.010000   0.860000   -0.691785   
     188  0.010000   0.870000   -0.637656   
     189  0.010000   0.880000   -0.587580   
     190  0.010000   0.890000   -0.541283   
     191  0.010000   0.900000   -0.498440   
     192  0.010000   0.910000   -0.458699   
     193  0.010000   0.920000   -0.421698   
     194  0.010000   0.930000   -0.387084   
     195  0.010000   0.940000   -0.354530   
     196  0.010000   0.950000   -0.323744   
     197  0.010000   0.960000   -0.294480   
     198  0.010000   0.970000   -0.266543   
     199  0.010000   0.980000   -0.239793   
     200  0.010000   0.990000   -0.214136   
     201  0.010000   1.000000   -0.189529   
     202  0.020000   0.000000   -0.821118   
     203  0.020000   0.010000   -0.864267   
     204  0.020000   0.020000   -0.903539   
     205  0.020000   0.030000   -0.938437   
     206  0.020000   0.040000   -0.968619   
     207  0.020000   0.050000   -0.993921   
     208  0.020000   0.060000   -1.014373   
     209  0.020000   0.070000   -1.030206   
     210  0.020000   0.080000   -1.041851   
     211  0.020000   0.090000   -1.049924   
     212  0.020000   0.100000   -1.055208   
     213  0.020000   0.110000   -1.058620   
     214  0.020000   0.120000   -1.061177   
     215  0.020000   0.130000   -1.063953   
     216  0.020000   0.140000   -1.068035   
     217  0.020000   0.150000   -1.074477   
     218  0.020000   0.160000   -1.084258   
     219  0.020000   0.170000   -1.098244   
     220  0.020000   0.180000   -1.117150   
     221  0.020000   0.190000   -1.141520   
     222  0.020000   0.200000   -1.171706   
     223  0.020000   0.210000   -1.207861   
     224  0.020000   0.220000   -1.249937   
     225  0.020000   0.230000   -1.297698   
     226  0.020000   0.240000   -1.350734   
     227  0.020000   0.250000   -1.408483   
     228  0.020000   0.260000   -1.470263   
     229  0.020000   0.270000   -1.535301   
     230  0.020000   0.280000   -1.602765   
     231  0.020000   0.290000   -1.671801   
     232  0.020000   0.300000   -1.741562   
     233  0.020000   0.310000   -1.811240   
     234  0.020000   0.320000   -1.880087   
     235  0.020000   0.330000   -1.947440   
     236  0.020000   0.340000   -2.012735   
     237  0.020000   0.350000   -2.075513   
     238  0.020000   0.360000   -2.135430   
     239  0.020000   0.370000   -2.192246   
     240  0.020000   0.380000   -2.245827   
     241  0.020000   0.390000   -2.296129   
     242  0.020000   0.400000   -2.343179   
     243  0.020000   0.410000   -2.387067   
     244  0.020000   0.420000   -2.427916   
     245  0.020000   0.430000   -2.465870   
     246  0.020000   0.440000   -2.501070   
     247  0.020000   0.450000   -2.533637   
     248  0.020000   0.460000   -2.563659   
     249  0.020000   0.470000   -2.591177   
     250  0.020000   0.480000   -2.616173   
     251  0.020000   0.490000   -2.638570   
     252  0.020000   0.500000   -2.658226   
     253  0.020000   0.510000   -2.674941   
     254  0.020000   0.520000   -2.688457   
     255  0.020000   0.530000   -2.698469   
     256  0.020000   0.540000   -2.704637   
     257  0.020000   0.550000   -2.706595   
     258  0.020000   0.560000   -2.703969   
     259  0.020000   0.570000   -2.696385   
     260  0.020000   0.580000   -2.683489   
     261  0.020000   0.590000   -2.664957   
     262  0.020000   0.600000   -2.640509   
     263  0.020000   0.610000   -2.609921   
     264  0.020000   0.620000   -2.573034   
     265  0.020000   0.630000   -2.529766   
     266  0.020000   0.640000   -2.480119   
     267  0.020000   0.650000   -2.424181   
     268  0.020000   0.660000   -2.362137   
     269  0.020000   0.670000   -2.294265   
     270  0.020000   0.680000   -2.220940   
     271  0.020000   0.690000   -2.142628   
     272  0.020000   0.700000   -2.059887   
     273  0.020000   0.710000   -1.973351   
     274  0.020000   0.720000   -1.883726   
     275  0.020000   0.730000   -1.791775   
     276  0.020000   0.740000   -1.698300   
     277  0.020000   0.750000   -1.604126   
     278  0.020000   0.760000   -1.510082   
     279  0.020000   0.770000   -1.416975   
     280  0.020000   0.780000   -1.325575   
     281  0.020000   0.790000   -1.236590   
     282  0.020000   0.800000   -1.150648   
     283  0.020000   0.810000   -1.068282   
     284  0.020000   0.820000   -0.989917   
     285  0.020000   0.830000   -0.915860   
     286  0.020000   0.840000   -0.846300   
     287  0.020000   0.850000   -0.781303   
     288  0.020000   0.860000   -0.720829   
     289  0.020000   0.870000   -0.664732   
     290  0.020000   0.880000   -0.612782   
     291  0.020000   0.890000   -0.564682   
     292  0.020000   0.900000   -0.520088   
     293  0.020000   0.910000   -0.478628   
     294  0.020000   0.920000   -0.439924   
     295  0.020000   0.930000   -0.403611   
     296  0.020000   0.940000   -0.369354   
     297  0.020000   0.950000   -0.336856   
     298  0.020000   0.960000   -0.305873   
     299  0.020000   0.970000   -0.276215   
     300  0.020000   0.980000   -0.247749   
     301  0.020000   0.990000   -0.220395   
     302  0.020000   1.000000   -0.194121   
     303  0.030000   0.000000   -0.842526   
     304  0.030000   0.010000   -0.887285   
     305  0.030000   0.020000   -0.928043   
     306  0.030000   0.030000   -0.964283   
     307  0.030000   0.040000   -0.995649   
     308  0.030000   0.050000   -1.021970   
     309  0.030000   0.060000   -1.043277   
     310  0.030000   0.070000   -1.059812   
     311  0.030000   0.080000   -1.072020   
     312  0.030000   0.090000   -1.080542   
     313  0.030000   0.100000   -1.086189   
     314  0.030000   0.110000   -1.089915   
     315  0.030000   0.120000   -1.092773   
     316  0.030000   0.130000   -1.095876   
     317  0.030000   0.140000   -1.100351   
     318  0.030000   0.150000   -1.107289   
     319  0.030000   0.160000   -1.117702   
     320  0.030000   0.170000   -1.132484   
     321  0.030000   0.180000   -1.152374   
     322  0.030000   0.190000   -1.177931   
     323  0.030000   0.200000   -1.209516   
     324  0.030000   0.210000   -1.247284   
     325  0.030000   0.220000   -1.291182   
     326  0.030000   0.230000   -1.340962   
     327  0.030000   0.240000   -1.396197   
     328  0.030000   0.250000   -1.456305   
     329  0.030000   0.260000   -1.520579   
     330  0.030000   0.270000   -1.588218   
     331  0.030000   0.280000   -1.658364   
     332  0.030000   0.290000   -1.730136   
     333  0.030000   0.300000   -1.802660   
     334  0.030000   0.310000   -1.875103   
     335  0.030000   0.320000   -1.946697   
     336  0.030000   0.330000   -2.016759   
     337  0.030000   0.340000   -2.084710   
     338  0.030000   0.350000   -2.150079   
     339  0.030000   0.360000   -2.212511   
     340  0.030000   0.370000   -2.271763   
     341  0.030000   0.380000   -2.327693   
     342  0.030000   0.390000   -2.380257   
     343  0.030000   0.400000   -2.429481   
     344  0.030000   0.410000   -2.475454   
     345  0.030000   0.420000   -2.518300   
     346  0.030000   0.430000   -2.558162   
     347  0.030000   0.440000   -2.595180   
     348  0.030000   0.450000   -2.629473   
     349  0.030000   0.460000   -2.661125   
     350  0.030000   0.470000   -2.690170   
     351  0.030000   0.480000   -2.716583   
     352  0.030000   0.490000   -2.740277   
     353  0.030000   0.500000   -2.761100   
     354  0.030000   0.510000   -2.778835   
     355  0.030000   0.520000   -2.793211   
     356  0.030000   0.530000   -2.803907   
     357  0.030000   0.540000   -2.810565   
     358  0.030000   0.550000   -2.812803   
     359  0.030000   0.560000   -2.810228   
     360  0.030000   0.570000   -2.802451   
     361  0.030000   0.580000   -2.789103   
     362  0.030000   0.590000   -2.769845   
     363  0.030000   0.600000   -2.744389   
     364  0.030000   0.610000   -2.712503   
     365  0.030000   0.620000   -2.674025   
     366  0.030000   0.630000   -2.628874   
     367  0.030000   0.640000   -2.577056   
     368  0.030000   0.650000   -2.518671   
     369  0.030000   0.660000   -2.453919   
     370  0.030000   0.670000   -2.383098   
     371  0.030000   0.680000   -2.306609   
     372  0.030000   0.690000   -2.224948   
     373  0.030000   0.700000   -2.138703   
     374  0.030000   0.710000   -2.048547   
     375  0.030000   0.720000   -1.955225   
     376  0.030000   0.730000   -1.859536   
     377  0.030000   0.740000   -1.762324   
     378  0.030000   0.750000   -1.664451   
     379  0.030000   0.760000   -1.566781   
     380  0.030000   0.770000   -1.470153   
     381  0.030000   0.780000   -1.375363   
     382  0.030000   0.790000   -1.283143   
     383  0.030000   0.800000   -1.194135   
     384  0.030000   0.810000   -1.108882   
     385  0.030000   0.820000   -1.027811   
     386  0.030000   0.830000   -0.951227   
     387  0.030000   0.840000   -0.879308   
     388  0.030000   0.850000   -0.812108   
     389  0.030000   0.860000   -0.749565   
     390  0.030000   0.870000   -0.691515   
     391  0.030000   0.880000   -0.637704   
     392  0.030000   0.890000   -0.587812   
     393  0.030000   0.900000   -0.541473   
     394  0.030000   0.910000   -0.498295   
     395  0.030000   0.920000   -0.457883   
     396  0.030000   0.930000   -0.419862   
     397  0.030000   0.940000   -0.383884   
     398  0.030000   0.950000   -0.349653   
     399  0.030000   0.960000   -0.316925   
     400  0.030000   0.970000   -0.285514   
     401  0.030000   0.980000   -0.255298   
     402  0.030000   0.990000   -0.226208   
     403  0.030000   1.000000   -0.198228   
     404  0.040000   0.000000   -0.859647   
     405  0.040000   0.010000   -0.905815   
     406  0.040000   0.020000   -0.947875   
     407  0.040000   0.030000   -0.985293   
     408  0.040000   0.040000   -1.017702   
     409  0.040000   0.050000   -1.044929   
     410  0.040000   0.060000   -1.067007   
     411  0.040000   0.070000   -1.084187   
     412  0.040000   0.080000   -1.096933   
     413  0.040000   0.090000   -1.105909   
     414  0.040000   0.100000   -1.111957   
     415  0.040000   0.110000   -1.116061   
     416  0.040000   0.120000   -1.119314   
     417  0.040000   0.130000   -1.122864   
     418  0.040000   0.140000   -1.127873   
     419  0.040000   0.150000   -1.135468   
     420  0.040000   0.160000   -1.146691   
     421  0.040000   0.170000   -1.162460   
     422  0.040000   0.180000   -1.183534   
     423  0.040000   0.190000   -1.210485   
     424  0.040000   0.200000   -1.243678   
     425  0.040000   0.210000   -1.283267   
     426  0.040000   0.220000   -1.329191   
     427  0.040000   0.230000   -1.381189   
     428  0.040000   0.240000   -1.438815   
     429  0.040000   0.250000   -1.501465   
     430  0.040000   0.260000   -1.568404   
     431  0.040000   0.270000   -1.638807   
     432  0.040000   0.280000   -1.711787   
     433  0.040000   0.290000   -1.786436   
     434  0.040000   0.300000   -1.861854   
     435  0.040000   0.310000   -1.937186   
     436  0.040000   0.320000   -2.011642   
     437  0.040000   0.330000   -2.084522   
     438  0.040000   0.340000   -2.155232   
     439  0.040000   0.350000   -2.223291   
     440  0.040000   0.360000   -2.288335   
     441  0.040000   0.370000   -2.350114   
     442  0.040000   0.380000   -2.408486   
     443  0.040000   0.390000   -2.463402   
     444  0.040000   0.400000   -2.514891   
     445  0.040000   0.410000   -2.563038   
     446  0.040000   0.420000   -2.607970   
     447  0.040000   0.430000   -2.649829   
     448  0.040000   0.440000   -2.688752   
     449  0.040000   0.450000   -2.724858   
     450  0.040000   0.460000   -2.758223   
     451  0.040000   0.470000   -2.788877   
     452  0.040000   0.480000   -2.816787   
     453  0.040000   0.490000   -2.841854   
     454  0.040000   0.500000   -2.863913   
     455  0.040000   0.510000   -2.882736   
     456  0.040000   0.520000   -2.898033   
     457  0.040000   0.530000   -2.909467   
     458  0.040000   0.540000   -2.916664   
     459  0.040000   0.550000   -2.919222   
     460  0.040000   0.560000   -2.916731   
     461  0.040000   0.570000   -2.908786   
     462  0.040000   0.580000   -2.895001   
     463  0.040000   0.590000   -2.875026   
     464  0.040000   0.600000   -2.848561   
     465  0.040000   0.610000   -2.815367   
     466  0.040000   0.620000   -2.775278   
     467  0.040000   0.630000   -2.728216   
     468  0.040000   0.640000   -2.674192   
     469  0.040000   0.650000   -2.613318   
     470  0.040000   0.660000   -2.545809   
     471  0.040000   0.670000   -2.471985   
     472  0.040000   0.680000   -2.392273   
     473  0.040000   0.690000   -2.307201   
     474  0.040000   0.700000   -2.217392   
     475  0.040000   0.710000   -2.123555   
     476  0.040000   0.720000   -2.026475   
     477  0.040000   0.730000   -1.926994   
     478  0.040000   0.740000   -1.825994   
     479  0.040000   0.750000   -1.724378   
     480  0.040000   0.760000   -1.623044   
     481  0.040000   0.770000   -1.522865   
     482  0.040000   0.780000   -1.424666   
     483  0.040000   0.790000   -1.329197   
     484  0.040000   0.800000   -1.237119   
     485  0.040000   0.810000   -1.148982   
     486  0.040000   0.820000   -1.065216   
     487  0.040000   0.830000   -0.986120   
     488  0.040000   0.840000   -0.911862   
     489  0.040000   0.850000   -0.842480   
     490  0.040000   0.860000   -0.777893   
     491  0.040000   0.870000   -0.717913   
     492  0.040000   0.880000   -0.662263   
     493  0.040000   0.890000   -0.610597   
     494  0.040000   0.900000   -0.562527   
     495  0.040000   0.910000   -0.517641   
     496  0.040000   0.920000   -0.475526   
     497  0.040000   0.930000   -0.435793   
     498  0.040000   0.940000   -0.398087   
     499  0.040000   0.950000   -0.362109   
     500  0.040000   0.960000   -0.327614   
     501  0.040000   0.970000   -0.294427   
     502  0.040000   0.980000   -0.262432   
     503  0.040000   0.990000   -0.231576   
     504  0.040000   1.000000   -0.201857   
     505  0.050000   0.000000   -0.872297   
     506  0.050000   0.010000   -0.919661   
     507  0.050000   0.020000   -0.962827   
     508  0.050000   0.030000   -1.001250   
     509  0.050000   0.040000   -1.034555   
     510  0.050000   0.050000   -1.062567   
     511  0.050000   0.060000   -1.085324   
     512  0.050000   0.070000   -1.103089   
     513  0.050000   0.080000   -1.116344   
     514  0.050000   0.090000   -1.125779   
     515  0.050000   0.100000   -1.132262   
     516  0.050000   0.110000   -1.136811   
     517  0.050000   0.120000   -1.140552   
     518  0.050000   0.130000   -1.144669   
     519  0.050000   0.140000   -1.150357   
     520  0.050000   0.150000   -1.158772   
     521  0.050000   0.160000   -1.170984   
     522  0.050000   0.170000   -1.187933   
     523  0.050000   0.180000   -1.210393   
     524  0.050000   0.190000   -1.238943   
     525  0.050000   0.200000   -1.273953   
     526  0.050000   0.210000   -1.315570   
     527  0.050000   0.220000   -1.363724   
     528  0.050000   0.230000   -1.418137   
     529  0.050000   0.240000   -1.478343   
     530  0.050000   0.250000   -1.543712   
     531  0.050000   0.260000   -1.613485   
     532  0.050000   0.270000   -1.686808   
     533  0.050000   0.280000   -1.762768   
     534  0.050000   0.290000   -1.840429   
     535  0.050000   0.300000   -1.918868   
     536  0.050000   0.310000   -1.997205   
     537  0.050000   0.320000   -2.074632   
     538  0.050000   0.330000   -2.150432   
     539  0.050000   0.340000   -2.223999   
     540  0.050000   0.350000   -2.294841   
     541  0.050000   0.360000   -2.362586   
     542  0.050000   0.370000   -2.426982   
     543  0.050000   0.380000   -2.487882   
     544  0.050000   0.390000   -2.545236   
     545  0.050000   0.400000   -2.599074   
     546  0.050000   0.410000   -2.649482   
     547  0.050000   0.420000   -2.696585   
     548  0.050000   0.430000   -2.740525   
     549  0.050000   0.440000   -2.781438   
     550  0.050000   0.450000   -2.819438   
     551  0.050000   0.460000   -2.854599   
     552  0.050000   0.470000   -2.886941   
     553  0.050000   0.480000   -2.916423   
     554  0.050000   0.490000   -2.942935   
     555  0.050000   0.500000   -2.966301   
     556  0.050000   0.510000   -2.986274   
     557  0.050000   0.520000   -3.002552   
     558  0.050000   0.530000   -3.014780   
     559  0.050000   0.540000   -3.022562   
     560  0.050000   0.550000   -3.025482   
     561  0.050000   0.560000   -3.023111   
     562  0.050000   0.570000   -3.015025   
     563  0.050000   0.580000   -3.000824   
     564  0.050000   0.590000   -2.980144   
     565  0.050000   0.600000   -2.952673   
     566  0.050000   0.610000   -2.918167   
     567  0.050000   0.620000   -2.876456   
     568  0.050000   0.630000   -2.827463   
     569  0.050000   0.640000   -2.771206   
     570  0.050000   0.650000   -2.707809   
     571  0.050000   0.660000   -2.637504   
     572  0.050000   0.670000   -2.560634   
     573  0.050000   0.680000   -2.477653   
     574  0.050000   0.690000   -2.389120   
     575  0.050000   0.700000   -2.295696   
     576  0.050000   0.710000   -2.198130   
     577  0.050000   0.720000   -2.097245   
     578  0.050000   0.730000   -1.993928   
     579  0.050000   0.740000   -1.889103   
     580  0.050000   0.750000   -1.783710   
     581  0.050000   0.760000   -1.678688   
     582  0.050000   0.770000   -1.574942   
     583  0.050000   0.780000   -1.473323   
     584  0.050000   0.790000   -1.374605   
     585  0.050000   0.800000   -1.279464   
     586  0.050000   0.810000   -1.188457   
     587  0.050000   0.820000   -1.102016   
     588  0.050000   0.830000   -1.020434   
     589  0.050000   0.840000   -0.943866   
     590  0.050000   0.850000   -0.872335   
     591  0.050000   0.860000   -0.805737   
     592  0.050000   0.870000   -0.743860   
     593  0.050000   0.880000   -0.686401   
     594  0.050000   0.890000   -0.632990   
     595  0.050000   0.900000   -0.583213   
     596  0.050000   0.910000   -0.536636   
     597  0.050000   0.920000   -0.492830   
     598  0.050000   0.930000   -0.451391   
     599  0.050000   0.940000   -0.411957   
     600  0.050000   0.950000   -0.374224   
     601  0.050000   0.960000   -0.337952   
     602  0.050000   0.970000   -0.302970   
     603  0.050000   0.980000   -0.269175   
     604  0.050000   0.990000   -0.236528   
     605  0.050000   1.000000   -0.205044   
     606  0.060000   0.000000   -0.880366   
     607  0.060000   0.010000   -0.928703   
     608  0.060000   0.020000   -0.972773   
     609  0.060000   0.030000   -1.012021   
     610  0.060000   0.040000   -1.046067   
     611  0.060000   0.050000   -1.074737   
     612  0.060000   0.060000   -1.098077   
     613  0.060000   0.070000   -1.116363   
     614  0.060000   0.080000   -1.130096   
     615  0.060000   0.090000   -1.139990   
     616  0.060000   0.100000   -1.146942   
     617  0.060000   0.110000   -1.152000   
     618  0.060000   0.120000   -1.156321   
     619  0.060000   0.130000   -1.161123   
     620  0.060000   0.140000   -1.167631   
     621  0.060000   0.150000   -1.177029   
     622  0.060000   0.160000   -1.190408   
     623  0.060000   0.170000   -1.208727   
     624  0.060000   0.180000   -1.232770   
     625  0.060000   0.190000   -1.263123   
     626  0.060000   0.200000   -1.300153   
     627  0.060000   0.210000   -1.344000   
     628  0.060000   0.220000   -1.394581   
     629  0.060000   0.230000   -1.451598   
     630  0.060000   0.240000   -1.514563   
     631  0.060000   0.250000   -1.582821   
     632  0.060000   0.260000   -1.655588   
     633  0.060000   0.270000   -1.731980   
     634  0.060000   0.280000   -1.811056   
     635  0.060000   0.290000   -1.891855   
     636  0.060000   0.300000   -1.973430   
     637  0.060000   0.310000   -2.054880   
     638  0.060000   0.320000   -2.135378   
     639  0.060000   0.330000   -2.214194   
     640  0.060000   0.340000   -2.290706   
     641  0.060000   0.350000   -2.364416   
     642  0.060000   0.360000   -2.434945   
     643  0.060000   0.370000   -2.502038   
     644  0.060000   0.380000   -2.565546   
     645  0.060000   0.390000   -2.625419   
     646  0.060000   0.400000   -2.681685   
     647  0.060000   0.410000   -2.734432   
     648  0.060000   0.420000   -2.783786   
     649  0.060000   0.430000   -2.829886   
     650  0.060000   0.440000   -2.872867   
     651  0.060000   0.450000   -2.912840   
     652  0.060000   0.460000   -2.949872   
     653  0.060000   0.470000   -2.983977   
     654  0.060000   0.480000   -3.015104   
     655  0.060000   0.490000   -3.043131   
     656  0.060000   0.500000   -3.067869   
     657  0.060000   0.510000   -3.089056   
     658  0.060000   0.520000   -3.106373   
     659  0.060000   0.530000   -3.119446   
     660  0.060000   0.540000   -3.127864   
     661  0.060000   0.550000   -3.131188   
     662  0.060000   0.560000   -3.128972   
     663  0.060000   0.570000   -3.120777   
     664  0.060000   0.580000   -3.106183   
     665  0.060000   0.590000   -3.084815   
     666  0.060000   0.600000   -3.056351   
     667  0.060000   0.610000   -3.020536   
     668  0.060000   0.620000   -2.977200   
     669  0.060000   0.630000   -2.926267   
     670  0.060000   0.640000   -2.867761   
     671  0.060000   0.650000   -2.801820   
     672  0.060000   0.660000   -2.728692   
     673  0.060000   0.670000   -2.648745   
     674  0.060000   0.680000   -2.562461   
     675  0.060000   0.690000   -2.470433   
     676  0.060000   0.700000   -2.373359   
     677  0.060000   0.710000   -2.272028   
     678  0.060000   0.720000   -2.167307   
     679  0.060000   0.730000   -2.060126   
     680  0.060000   0.740000   -1.951451   
     681  0.060000   0.750000   -1.842266   
     682  0.060000   0.760000   -1.733545   
     683  0.060000   0.770000   -1.626228   
     684  0.060000   0.780000   -1.521194   
     685  0.060000   0.790000   -1.419240   
     686  0.060000   0.800000   -1.321055   
     687  0.060000   0.810000   -1.227206   
     688  0.060000   0.820000   -1.138122   
     689  0.060000   0.830000   -1.054091   
     690  0.060000   0.840000   -0.975255   
     691  0.060000   0.850000   -0.901617   
     692  0.060000   0.860000   -0.833052   
