################################## 
## Start: "generate_grid" function 
################################## 
########################### 
###### Landscape 2 ####### 
########################### 
Verbosity level:   1.00 
       i           x               G 
    1284  0.120000   0.720000   0.503772   
    1285  0.120000   0.730000   0.619970   
    1286  0.120000   0.740000   0.730446   
    1287  0.120000   0.750000   0.835227   
    1288  0.120000   0.760000   0.934380   
    1289  0.120000   0.770000   1.027990   
    1290  0.120000   0.780000   1.116151   
    1291  0.120000   0.790000   1.198959   
    1292  0.120000   0.800000   1.276494   
    1293  0.120000   0.810000   1.348823   
    1294  0.120000   0.820000   1.415993   
    1295  0.120000   0.830000   1.478024   
    1296  0.120000   0.840000   1.534914   
    1297  0.120000   0.850000   1.586636   
    1298  0.120000   0.860000   1.633143   
    1299  0.120000   0.870000   1.674369   
    1300  0.120000   0.880000   1.710233   
    1301  0.120000   0.890000   1.740648   
    1302  0.120000   0.900000   1.765526   
    1303  0.120000   0.910000   1.784783   
    1304  0.120000   0.920000   1.798349   
    1305  0.120000   0.930000   1.806174   
    1306  0.120000   0.940000   1.808239   
    1307  0.120000   0.950000   1.804557   
    1308  0.120000   0.960000   1.795185   
    1309  0.120000   0.970000   1.780223   
    1310  0.120000   0.980000   1.759824   
    1311  0.120000   0.990000   1.734191   
    1312  0.120000   1.000000   1.703581   
    1313  0.130000   0.000000   -0.747874   
    1314  0.130000   0.010000   -0.768882   
    1315  0.130000   0.020000   -0.788344   
    1316  0.130000   0.030000   -0.806106   
    1317  0.130000   0.040000   -0.822065   
    1318  0.130000   0.050000   -0.836177   
    1319  0.130000   0.060000   -0.848455   
    1320  0.130000   0.070000   -0.858975   
    1321  0.130000   0.080000   -0.867867   
    1322  0.130000   0.090000   -0.875320   
    1323  0.130000   0.100000   -0.881568   
    1324  0.130000   0.110000   -0.886894   
    1325  0.130000   0.120000   -0.891616   
    1326  0.130000   0.130000   -0.896082   
    1327  0.130000   0.140000   -0.900667   
    1328  0.130000   0.150000   -0.905763   
    1329  0.130000   0.160000   -0.911773   
    1330  0.130000   0.170000   -0.919110   
    1331  0.130000   0.180000   -0.928190   
    1332  0.130000   0.190000   -0.939426   
    1333  0.130000   0.200000   -0.953229   
    1334  0.130000   0.210000   -0.970002   
    1335  0.130000   0.220000   -0.990136   
    1336  0.130000   0.230000   -1.014005   
    1337  0.130000   0.240000   -1.041961   
    1338  0.130000   0.250000   -1.074325   
    1339  0.130000   0.260000   -1.111378   
    1340  0.130000   0.270000   -1.153348   
    1341  0.130000   0.280000   -1.200399   
    1342  0.130000   0.290000   -1.252614   
    1343  0.130000   0.300000   -1.309978   
    1344  0.130000   0.310000   -1.372362   
    1345  0.130000   0.320000   -1.439506   
    1346  0.130000   0.330000   -1.511002   
    1347  0.130000   0.340000   -1.586286   
    1348  0.130000   0.350000   -1.664622   
    1349  0.130000   0.360000   -1.745105   
    1350  0.130000   0.370000   -1.826657   
    1351  0.130000   0.380000   -1.908043   
    1352  0.130000   0.390000   -1.987880   
    1353  0.130000   0.400000   -2.064668   
    1354  0.130000   0.410000   -2.136819   
    1355  0.130000   0.420000   -2.202696   
    1356  0.130000   0.430000   -2.260656   
    1357  0.130000   0.440000   -2.309100   
    1358  0.130000   0.450000   -2.346522   
    1359  0.130000   0.460000   -2.371557   
    1360  0.130000   0.470000   -2.383028   
    1361  0.130000   0.480000   -2.379991   
    1362  0.130000   0.490000   -2.361763   
    1363  0.130000   0.500000   -2.327950   
    1364  0.130000   0.510000   -2.278460   
    1365  0.130000   0.520000   -2.213509   
    1366  0.130000   0.530000   -2.133609   
    1367  0.130000   0.540000   -2.039548   
    1368  0.130000   0.550000   -1.932366   
    1369  0.130000   0.560000   -1.813311   
    1370  0.130000   0.570000   -1.683801   
    1371  0.130000   0.580000   -1.545371   
    1372  0.130000   0.590000   -1.399628   
    1373  0.130000   0.600000   -1.248203   
    1374  0.130000   0.610000   -1.092701   
    1375  0.130000   0.620000   -0.934667   
    1376  0.130000   0.630000   -0.775546   
    1377  0.130000   0.640000   -0.616662   
    1378  0.130000   0.650000   -0.459193   
    1379  0.130000   0.660000   -0.304164   
    1380  0.130000   0.670000   -0.152441   
    1381  0.130000   0.680000   -0.004734   
    1382  0.130000   0.690000   0.138399   
    1383  0.130000   0.700000   0.276534   
    1384  0.130000   0.710000   0.409368   
    1385  0.130000   0.720000   0.536705   
    1386  0.130000   0.730000   0.658433   
    1387  0.130000   0.740000   0.774509   
    1388  0.130000   0.750000   0.884940   
    1389  0.130000   0.760000   0.989768   
    1390  0.130000   0.770000   1.089054   
    1391  0.130000   0.780000   1.182867   
    1392  0.130000   0.790000   1.271273   
    1393  0.130000   0.800000   1.354328   
    1394  0.130000   0.810000   1.432070   
    1395  0.130000   0.820000   1.504514   
    1396  0.130000   0.830000   1.571651   
    1397  0.130000   0.840000   1.633449   
    1398  0.130000   0.850000   1.689850   
    1399  0.130000   0.860000   1.740774   
    1400  0.130000   0.870000   1.786123   
    1401  0.130000   0.880000   1.825788   
    1402  0.130000   0.890000   1.859649   
    1403  0.130000   0.900000   1.887590   
    1404  0.130000   0.910000   1.909500   
    1405  0.130000   0.920000   1.925286   
    1406  0.130000   0.930000   1.934877   
    1407  0.130000   0.940000   1.938236   
    1408  0.130000   0.950000   1.935365   
    1409  0.130000   0.960000   1.926314   
    1410  0.130000   0.970000   1.911181   
    1411  0.130000   0.980000   1.890124   
    1412  0.130000   0.990000   1.863356   
    1413  0.130000   1.000000   1.831149   
    1414  0.140000   0.000000   -0.783973   
    1415  0.140000   0.010000   -0.807138   
    1416  0.140000   0.020000   -0.828963   
    1417  0.140000   0.030000   -0.849291   
    1418  0.140000   0.040000   -0.868012   
    1419  0.140000   0.050000   -0.885070   
    1420  0.140000   0.060000   -0.900465   
    1421  0.140000   0.070000   -0.914249   
    1422  0.140000   0.080000   -0.926530   
    1423  0.140000   0.090000   -0.937469   
    1424  0.140000   0.100000   -0.947272   
    1425  0.140000   0.110000   -0.956189   
    1426  0.140000   0.120000   -0.964505   
    1427  0.140000   0.130000   -0.972539   
    1428  0.140000   0.140000   -0.980631   
    1429  0.140000   0.150000   -0.989142   
    1430  0.140000   0.160000   -0.998448   
    1431  0.140000   0.170000   -1.008933   
    1432  0.140000   0.180000   -1.020986   
    1433  0.140000   0.190000   -1.035001   
    1434  0.140000   0.200000   -1.051367   
    1435  0.140000   0.210000   -1.070469   
    1436  0.140000   0.220000   -1.092681   
    1437  0.140000   0.230000   -1.118367   
    1438  0.140000   0.240000   -1.147865   
    1439  0.140000   0.250000   -1.181488   
    1440  0.140000   0.260000   -1.219509   
    1441  0.140000   0.270000   -1.262152   
    1442  0.140000   0.280000   -1.309576   
    1443  0.140000   0.290000   -1.361863   
    1444  0.140000   0.300000   -1.418996   
    1445  0.140000   0.310000   -1.480848   
    1446  0.140000   0.320000   -1.547162   
    1447  0.140000   0.330000   -1.617538   
    1448  0.140000   0.340000   -1.691416   
    1449  0.140000   0.350000   -1.768072   
    1450  0.140000   0.360000   -1.846613   
    1451  0.140000   0.370000   -1.925977   
    1452  0.140000   0.380000   -2.004944   
    1453  0.140000   0.390000   -2.082153   
    1454  0.140000   0.400000   -2.156126   
    1455  0.140000   0.410000   -2.225297   
    1456  0.140000   0.420000   -2.288053   
    1457  0.140000   0.430000   -2.342777   
    1458  0.140000   0.440000   -2.387896   
    1459  0.140000   0.450000   -2.421926   
    1460  0.140000   0.460000   -2.443526   
    1461  0.140000   0.470000   -2.451540   
    1462  0.140000   0.480000   -2.445038   
    1463  0.140000   0.490000   -2.423351   
    1464  0.140000   0.500000   -2.386095   
    1465  0.140000   0.510000   -2.333184   
    1466  0.140000   0.520000   -2.264832   
    1467  0.140000   0.530000   -2.181546   
    1468  0.140000   0.540000   -2.084108   
    1469  0.140000   0.550000   -1.973543   
    1470  0.140000   0.560000   -1.851085   
    1471  0.140000   0.570000   -1.718132   
    1472  0.140000   0.580000   -1.576201   
    1473  0.140000   0.590000   -1.426879   
    1474  0.140000   0.600000   -1.271775   
    1475  0.140000   0.610000   -1.112476   
    1476  0.140000   0.620000   -0.950509   
    1477  0.140000   0.630000   -0.787306   
    1478  0.140000   0.640000   -0.624178   
    1479  0.140000   0.650000   -0.462295   
    1480  0.140000   0.660000   -0.302679   
    1481  0.140000   0.670000   -0.146196   
    1482  0.140000   0.680000   0.006442   
    1483  0.140000   0.690000   0.154668   
    1484  0.140000   0.700000   0.298045   
    1485  0.140000   0.710000   0.436258   
    1486  0.140000   0.720000   0.569093   
    1487  0.140000   0.730000   0.696417   
    1488  0.140000   0.740000   0.818164   
    1489  0.140000   0.750000   0.934319   
    1490  0.140000   0.760000   1.044898   
    1491  0.140000   0.770000   1.149934   
    1492  0.140000   0.780000   1.249469   
    1493  0.140000   0.790000   1.343542   
    1494  0.140000   0.800000   1.432177   
    1495  0.140000   0.810000   1.515384   
    1496  0.140000   0.820000   1.593147   
    1497  0.140000   0.830000   1.665427   
    1498  0.140000   0.840000   1.732160   
    1499  0.140000   0.850000   1.793257   
    1500  0.140000   0.860000   1.848607   
    1501  0.140000   0.870000   1.898081   
    1502  0.140000   0.880000   1.941539   
    1503  0.140000   0.890000   1.978833   
    1504  0.140000   0.900000   2.009818   
    1505  0.140000   0.910000   2.034359   
    1506  0.140000   0.920000   2.052339   
    1507  0.140000   0.930000   2.063669   
    1508  0.140000   0.940000   2.068295   
    1509  0.140000   0.950000   2.066210   
    1510  0.140000   0.960000   2.057456   
    1511  0.140000   0.970000   2.042132   
    1512  0.140000   0.980000   2.020400   
    1513  0.140000   0.990000   1.992486   
    1514  0.140000   1.000000   1.958677   
    1515  0.150000   0.000000   -0.818693   
    1516  0.150000   0.010000   -0.843966   
    1517  0.150000   0.020000   -0.868119   
    1518  0.150000   0.030000   -0.890997   
    1519  0.150000   0.040000   -0.912486   
    1520  0.150000   0.050000   -0.932521   
    1521  0.150000   0.060000   -0.951084   
    1522  0.150000   0.070000   -0.968210   
    1523  0.150000   0.080000   -0.983984   
    1524  0.150000   0.090000   -0.998536   
    1525  0.150000   0.100000   -1.012045   
    1526  0.150000   0.110000   -1.024727   
    1527  0.150000   0.120000   -1.036834   
    1528  0.150000   0.130000   -1.048648   
    1529  0.150000   0.140000   -1.060478   
    1530  0.150000   0.150000   -1.072650   
    1531  0.150000   0.160000   -1.085507   
    1532  0.150000   0.170000   -1.099403   
    1533  0.150000   0.180000   -1.114699   
    1534  0.150000   0.190000   -1.131760   
    1535  0.150000   0.200000   -1.150953   
    1536  0.150000   0.210000   -1.172639   
    1537  0.150000   0.220000   -1.197177   
    1538  0.150000   0.230000   -1.224910   
    1539  0.150000   0.240000   -1.256163   
    1540  0.150000   0.250000   -1.291238   
    1541  0.150000   0.260000   -1.330397   
    1542  0.150000   0.270000   -1.373855   
    1543  0.150000   0.280000   -1.421767   
    1544  0.150000   0.290000   -1.474209   
    1545  0.150000   0.300000   -1.531165   
    1546  0.150000   0.310000   -1.592508   
    1547  0.150000   0.320000   -1.657985   
    1548  0.150000   0.330000   -1.727199   
    1549  0.150000   0.340000   -1.799603   
    1550  0.150000   0.350000   -1.874483   
    1551  0.150000   0.360000   -1.950960   
    1552  0.150000   0.370000   -2.027991   
    1553  0.150000   0.380000   -2.104376   
    1554  0.150000   0.390000   -2.178778   
    1555  0.150000   0.400000   -2.249744   
    1556  0.150000   0.410000   -2.315737   
    1557  0.150000   0.420000   -2.375171   
    1558  0.150000   0.430000   -2.426461   
    1559  0.150000   0.440000   -2.468061   
    1560  0.150000   0.450000   -2.498517   
    1561  0.150000   0.460000   -2.516512   
    1562  0.150000   0.470000   -2.520915   
    1563  0.150000   0.480000   -2.510816   
    1564  0.150000   0.490000   -2.485560   
    1565  0.150000   0.500000   -2.444775   
    1566  0.150000   0.510000   -2.388378   
    1567  0.150000   0.520000   -2.316584   
    1568  0.150000   0.530000   -2.229895   
    1569  0.150000   0.540000   -2.129082   
    1570  0.150000   0.550000   -2.015155   
    1571  0.150000   0.560000   -1.889331   
    1572  0.150000   0.570000   -1.752986   
    1573  0.150000   0.580000   -1.607613   
    1574  0.150000   0.590000   -1.454776   
    1575  0.150000   0.600000   -1.296059   
    1576  0.150000   0.610000   -1.133029   
    1577  0.150000   0.620000   -0.967192   
    1578  0.150000   0.630000   -0.799962   
    1579  0.150000   0.640000   -0.632636   
    1580  0.150000   0.650000   -0.466376   
    1581  0.150000   0.660000   -0.302199   
    1582  0.150000   0.670000   -0.140969   
    1583  0.150000   0.680000   0.016598   
    1584  0.150000   0.690000   0.169923   
    1585  0.150000   0.700000   0.318562   
    1586  0.150000   0.710000   0.462181   
    1587  0.150000   0.720000   0.600545   
    1588  0.150000   0.730000   0.733502   
    1589  0.150000   0.740000   0.860962   
    1590  0.150000   0.750000   0.982881   
    1591  0.150000   0.760000   1.099248   
    1592  0.150000   0.770000   1.210069   
    1593  0.150000   0.780000   1.315355   
    1594  0.150000   0.790000   1.415116   
    1595  0.150000   0.800000   1.509345   
    1596  0.150000   0.810000   1.598020   
    1597  0.150000   0.820000   1.681096   
    1598  0.150000   0.830000   1.758503   
    1599  0.150000   0.840000   1.830145   
    1600  0.150000   0.850000   1.895902   
    1601  0.150000   0.860000   1.955634   
    1602  0.150000   0.870000   2.009182   
    1603  0.150000   0.880000   2.056375   
    1604  0.150000   0.890000   2.097041   
    1605  0.150000   0.900000   2.131007   
    1606  0.150000   0.910000   2.158114   
    1607  0.150000   0.920000   2.178226   
    1608  0.150000   0.930000   2.191235   
    1609  0.150000   0.940000   2.197075   
    1610  0.150000   0.950000   2.195728   
    1611  0.150000   0.960000   2.187233   
    1612  0.150000   0.970000   2.171690   
    1613  0.150000   0.980000   2.149266   
    1614  0.150000   0.990000   2.120199   
    1615  0.150000   1.000000   2.084794   
    1616  0.160000   0.000000   -0.852203   
    1617  0.160000   0.010000   -0.879516   
    1618  0.160000   0.020000   -0.905946   
    1619  0.160000   0.030000   -0.931339   
    1620  0.160000   0.040000   -0.955579   
    1621  0.160000   0.050000   -0.978593   
    1622  0.160000   0.060000   -1.000349   
    1623  0.160000   0.070000   -1.020865   
    1624  0.160000   0.080000   -1.040200   
    1625  0.160000   0.090000   -1.058460   
    1626  0.160000   0.100000   -1.075792   
    1627  0.160000   0.110000   -1.092379   
    1628  0.160000   0.120000   -1.108440   
    1629  0.160000   0.130000   -1.124219   
    1630  0.160000   0.140000   -1.139989   
    1631  0.160000   0.150000   -1.156040   
    1632  0.160000   0.160000   -1.172679   
    1633  0.160000   0.170000   -1.190228   
    1634  0.160000   0.180000   -1.209014   
    1635  0.160000   0.190000   -1.229374   
    1636  0.160000   0.200000   -1.251644   
    1637  0.160000   0.210000   -1.276164   
    1638  0.160000   0.220000   -1.303266   
    1639  0.160000   0.230000   -1.333274   
    1640  0.160000   0.240000   -1.366497   
    1641  0.160000   0.250000   -1.403218   
    1642  0.160000   0.260000   -1.443688   
    1643  0.160000   0.270000   -1.488112   
    1644  0.160000   0.280000   -1.536636   
    1645  0.160000   0.290000   -1.589331   
    1646  0.160000   0.300000   -1.646178   
    1647  0.160000   0.310000   -1.707051   
    1648  0.160000   0.320000   -1.771700   
    1649  0.160000   0.330000   -1.839735   
    1650  0.160000   0.340000   -1.910617   
    1651  0.160000   0.350000   -1.983646   
    1652  0.160000   0.360000   -2.057962   
    1653  0.160000   0.370000   -2.132540   
    1654  0.160000   0.380000   -2.206205   
    1655  0.160000   0.390000   -2.277647   
    1656  0.160000   0.400000   -2.345442   
    1657  0.160000   0.410000   -2.408084   
    1658  0.160000   0.420000   -2.464023   
    1659  0.160000   0.430000   -2.511705   
    1660  0.160000   0.440000   -2.549618   
    1661  0.160000   0.450000   -2.576340   
    1662  0.160000   0.460000   -2.590585   
    1663  0.160000   0.470000   -2.591247   
    1664  0.160000   0.480000   -2.577438   
    1665  0.160000   0.490000   -2.548522   
    1666  0.160000   0.500000   -2.504135   
    1667  0.160000   0.510000   -2.444204   
    1668  0.160000   0.520000   -2.368940   
    1669  0.160000   0.530000   -2.278841   
    1670  0.160000   0.540000   -2.174665   
    1671  0.160000   0.550000   -2.057407   
    1672  0.160000   0.560000   -1.928259   
    1673  0.160000   0.570000   -1.788576   
    1674  0.160000   0.580000   -1.639826   
    1675  0.160000   0.590000   -1.483542   
    1676  0.160000   0.600000   -1.321286   
    1677  0.160000   0.610000   -1.154596   
    1678  0.160000   0.620000   -0.984956   
    1679  0.160000   0.630000   -0.813761   
    1680  0.160000   0.640000   -0.642293   
    1681  0.160000   0.650000   -0.471704   
    1682  0.160000   0.660000   -0.303002   
    1683  0.160000   0.670000   -0.137054   
    1684  0.160000   0.680000   0.025421   
    1685  0.160000   0.690000   0.183837   
    1686  0.160000   0.700000   0.337732   
    1687  0.160000   0.710000   0.486758   
    1688  0.160000   0.720000   0.630657   
    1689  0.160000   0.730000   0.769254   
    1690  0.160000   0.740000   0.902432   
    1691  0.160000   0.750000   1.030118   
    1692  0.160000   0.760000   1.152272   
    1693  0.160000   0.770000   1.268869   
    1694  0.160000   0.780000   1.379891   
    1695  0.160000   0.790000   1.485312   
    1696  0.160000   0.800000   1.585098   
    1697  0.160000   0.810000   1.679194   
    1698  0.160000   0.820000   1.767524   
    1699  0.160000   0.830000   1.849986   
    1700  0.160000   0.840000   1.926455   
    1701  0.160000   0.850000   1.996782   
    1702  0.160000   0.860000   2.060797   
    1703  0.160000   0.870000   2.118313   
    1704  0.160000   0.880000   2.169134   
    1705  0.160000   0.890000   2.213060   
    1706  0.160000   0.900000   2.249897   
    1707  0.160000   0.910000   2.279465   
    1708  0.160000   0.920000   2.301607   
    1709  0.160000   0.930000   2.316204   
    1710  0.160000   0.940000   2.323176   
    1711  0.160000   0.950000   2.322500   
    1712  0.160000   0.960000   2.314211   
    1713  0.160000   0.970000   2.298413   
    1714  0.160000   0.980000   2.275279   
    1715  0.160000   0.990000   2.245060   
    1716  0.160000   1.000000   2.208079   
    1717  0.170000   0.000000   -0.884648   
    1718  0.170000   0.010000   -0.913923   
    1719  0.170000   0.020000   -0.942561   
    1720  0.170000   0.030000   -0.970414   
    1721  0.170000   0.040000   -0.997365   
    1722  0.170000   0.050000   -1.023335   
    1723  0.170000   0.060000   -1.048281   
    1724  0.170000   0.070000   -1.072202   
    1725  0.170000   0.080000   -1.095138   
    1726  0.170000   0.090000   -1.117168   
    1727  0.170000   0.100000   -1.138408   
    1728  0.170000   0.110000   -1.159009   
    1729  0.170000   0.120000   -1.179152   
    1730  0.170000   0.130000   -1.199048   
    1731  0.170000   0.140000   -1.218929   
    1732  0.170000   0.150000   -1.239049   
    1733  0.170000   0.160000   -1.259677   
    1734  0.170000   0.170000   -1.281096   
    1735  0.170000   0.180000   -1.303601   
    1736  0.170000   0.190000   -1.327493   
    1737  0.170000   0.200000   -1.353079   
    1738  0.170000   0.210000   -1.380667   
    1739  0.170000   0.220000   -1.410564   
    1740  0.170000   0.230000   -1.443070   
    1741  0.170000   0.240000   -1.478472   
    1742  0.170000   0.250000   -1.517035   
    1743  0.170000   0.260000   -1.558993   
    1744  0.170000   0.270000   -1.604539   
    1745  0.170000   0.280000   -1.653807   
    1746  0.170000   0.290000   -1.706862   
    1747  0.170000   0.300000   -1.763682   
    1748  0.170000   0.310000   -1.824138   
    1749  0.170000   0.320000   -1.887984   
    1750  0.170000   0.330000   -1.954837   
    1751  0.170000   0.340000   -2.024170   
    1752  0.170000   0.350000   -2.095297   
    1753  0.170000   0.360000   -2.167376   
    1754  0.170000   0.370000   -2.239406   
    1755  0.170000   0.380000   -2.310239   
    1756  0.170000   0.390000   -2.378594   
    1757  0.170000   0.400000   -2.443080   
    1758  0.170000   0.410000   -2.502229   
    1759  0.170000   0.420000   -2.554525   
    1760  0.170000   0.430000   -2.598453   
    1761  0.170000   0.440000   -2.632539   
    1762  0.170000   0.450000   -2.655394   
    1763  0.170000   0.460000   -2.665768   
    1764  0.170000   0.470000   -2.662581   
    1765  0.170000   0.480000   -2.644972   
    1766  0.170000   0.490000   -2.612323   
    1767  0.170000   0.500000   -2.564283   
    1768  0.170000   0.510000   -2.500783   
    1769  0.170000   0.520000   -2.422038   
    1770  0.170000   0.530000   -2.328534   
    1771  0.170000   0.540000   -2.221018   
    1772  0.170000   0.550000   -2.100466   
    1773  0.170000   0.560000   -1.968048   
    1774  0.170000   0.570000   -1.825091   
    1775  0.170000   0.580000   -1.673033   
    1776  0.170000   0.590000   -1.513380   
    1777  0.170000   0.600000   -1.347661   
    1778  0.170000   0.610000   -1.177390   
    1779  0.170000   0.620000   -1.004023   
    1780  0.170000   0.630000   -0.828936   
    1781  0.170000   0.640000   -0.653393   
    1782  0.170000   0.650000   -0.478533   
    1783  0.170000   0.660000   -0.305360   
    1784  0.170000   0.670000   -0.134739   
    1785  0.170000   0.680000   0.032606   
    1786  0.170000   0.690000   0.196078   
    1787  0.170000   0.700000   0.355202   
    1788  0.170000   0.710000   0.509608   
    1789  0.170000   0.720000   0.659018   
    1790  0.170000   0.730000   0.803228   
    1791  0.170000   0.740000   0.942093   
    1792  0.170000   0.750000   1.075511   
    1793  0.170000   0.760000   1.203409   
    1794  0.170000   0.770000   1.325730   
    1795  0.170000   0.780000   1.442423   
    1796  0.170000   0.790000   1.553430   
    1797  0.170000   0.800000   1.658685   
    1798  0.170000   0.810000   1.758100   
    1799  0.170000   0.820000   1.851569   
    1800  0.170000   0.830000   1.938961   
    1801  0.170000   0.840000   2.020120   
    1802  0.170000   0.850000   2.094871   
    1803  0.170000   0.860000   2.163014   
    1804  0.170000   0.870000   2.224340   
    1805  0.170000   0.880000   2.278628   
    1806  0.170000   0.890000   2.325654   
    1807  0.170000   0.900000   2.365206   
    1808  0.170000   0.910000   2.397085   
    1809  0.170000   0.920000   2.421122   
    1810  0.170000   0.930000   2.437182   
    1811  0.170000   0.940000   2.445179   
    1812  0.170000   0.950000   2.445086   
    1813  0.170000   0.960000   2.436937   
    1814  0.170000   0.970000   2.420839   
    1815  0.170000   0.980000   2.396977   
    1816  0.170000   0.990000   2.365614   
    1817  0.170000   1.000000   2.327090   
    1818  0.180000   0.000000   -0.916151   
    1819  0.180000   0.010000   -0.947297   
    1820  0.180000   0.020000   -0.978061   
    1821  0.180000   0.030000   -1.008300   
    1822  0.180000   0.040000   -1.037901   
    1823  0.180000   0.050000   -1.066780   
    1824  0.180000   0.060000   -1.094886   
    1825  0.180000   0.070000   -1.122202   
    1826  0.180000   0.080000   -1.148747   
    1827  0.180000   0.090000   -1.174576   
    1828  0.180000   0.100000   -1.199777   
    1829  0.180000   0.110000   -1.224466   
    1830  0.180000   0.120000   -1.248791   
    1831  0.180000   0.130000   -1.272923   
    1832  0.180000   0.140000   -1.297058   
    1833  0.180000   0.150000   -1.321407   
    1834  0.180000   0.160000   -1.346202   
    1835  0.180000   0.170000   -1.371686   
    1836  0.180000   0.180000   -1.398114   
    1837  0.180000   0.190000   -1.425753   
    1838  0.180000   0.200000   -1.454873   
    1839  0.180000   0.210000   -1.485751   
    1840  0.180000   0.220000   -1.518663   
    1841  0.180000   0.230000   -1.553882   
    1842  0.180000   0.240000   -1.591667   
    1843  0.180000   0.250000   -1.632264   
    1844  0.180000   0.260000   -1.675886   
    1845  0.180000   0.270000   -1.722711   
    1846  0.180000   0.280000   -1.772860   
    1847  0.180000   0.290000   -1.826389   
    1848  0.180000   0.300000   -1.883270   
    1849  0.180000   0.310000   -1.943374   
    1850  0.180000   0.320000   -2.006457   
    1851  0.180000   0.330000   -2.072143   
    1852  0.180000   0.340000   -2.139917   
    1853  0.180000   0.350000   -2.209109   
    1854  0.180000   0.360000   -2.278898   
    1855  0.180000   0.370000   -2.348307   
    1856  0.180000   0.380000   -2.416220   
    1857  0.180000   0.390000   -2.481387   
    1858  0.180000   0.400000   -2.542455   
    1859  0.180000   0.410000   -2.597993   
    1860  0.180000   0.420000   -2.646527   
    1861  0.180000   0.430000   -2.686584   
    1862  0.180000   0.440000   -2.716728   
    1863  0.180000   0.450000   -2.735611   
    1864  0.180000   0.460000   -2.742018   
    1865  0.180000   0.470000   -2.734901   
    1866  0.180000   0.480000   -2.713425   
    1867  0.180000   0.490000   -2.676992   
    1868  0.180000   0.500000   -2.625266   
    1869  0.180000   0.510000   -2.558184   
    1870  0.180000   0.520000   -2.475959   
    1871  0.180000   0.530000   -2.379072   
    1872  0.180000   0.540000   -2.268253   
    1873  0.180000   0.550000   -2.144457   
    1874  0.180000   0.560000   -2.008831   
    1875  0.180000   0.570000   -1.862672   
    1876  0.180000   0.580000   -1.707386   
    1877  0.180000   0.590000   -1.544449   
    1878  0.180000   0.600000   -1.375357   
    1879  0.180000   0.610000   -1.201592   
    1880  0.180000   0.620000   -1.024586   
    1881  0.180000   0.630000   -0.845690   
    1882  0.180000   0.640000   -0.666151   
    1883  0.180000   0.650000   -0.487096   
    1884  0.180000   0.660000   -0.309522   
    1885  0.180000   0.670000   -0.134292   
    1886  0.180000   0.680000   0.037861   
    1887  0.180000   0.690000   0.206333   
    1888  0.180000   0.700000   0.370629   
    1889  0.180000   0.710000   0.530360   
    1890  0.180000   0.720000   0.685222   
    1891  0.180000   0.730000   0.834983   
    1892  0.180000   0.740000   0.979467   
    1893  0.180000   0.750000   1.118541   
    1894  0.180000   0.760000   1.252097   
    1895  0.180000   0.770000   1.380044   
    1896  0.180000   0.780000   1.502297   
    1897  0.180000   0.790000   1.618765   
    1898  0.180000   0.800000   1.729348   
    1899  0.180000   0.810000   1.833929   
    1900  0.180000   0.820000   1.932369   
    1901  0.180000   0.830000   2.024510   
    1902  0.180000   0.840000   2.110168   
    1903  0.180000   0.850000   2.189140   
    1904  0.180000   0.860000   2.261205   
    1905  0.180000   0.870000   2.326130   
    1906  0.180000   0.880000   2.383673   
    1907  0.180000   0.890000   2.433593   
    1908  0.180000   0.900000   2.475660   
    1909  0.180000   0.910000   2.509663   
    1910  0.180000   0.920000   2.535419   
    1911  0.180000   0.930000   2.552788   
    1912  0.180000   0.940000   2.561679   
    1913  0.180000   0.950000   2.562061   
    1914  0.180000   0.960000   2.553972   
    1915  0.180000   0.970000   2.537527   
    1916  0.180000   0.980000   2.512919   
    1917  0.180000   0.990000   2.480425   
    1918  0.180000   1.000000   2.440405   
    1919  0.190000   0.000000   -0.946813   
    1920  0.190000   0.010000   -0.979729   
    1921  0.190000   0.020000   -1.012521   
    1922  0.190000   0.030000   -1.045057   
    1923  0.190000   0.040000   -1.077228   
    1924  0.190000   0.050000   -1.108947   
    1925  0.190000   0.060000   -1.140158   
    1926  0.190000   0.070000   -1.170830   
    1927  0.190000   0.080000   -1.200965   
    1928  0.190000   0.090000   -1.230593   
    1929  0.190000   0.100000   -1.259775   
    1930  0.190000   0.110000   -1.288597   
    1931  0.190000   0.120000   -1.317169   
    1932  0.190000   0.130000   -1.345628   
    1933  0.190000   0.140000   -1.374126   
    1934  0.190000   0.150000   -1.402836   
    1935  0.190000   0.160000   -1.431948   
    1936  0.190000   0.170000   -1.461663   
    1937  0.190000   0.180000   -1.492197   
    1938  0.190000   0.190000   -1.523775   
    1939  0.190000   0.200000   -1.556630   
    1940  0.190000   0.210000   -1.591002   
    1941  0.190000   0.220000   -1.627134   
    1942  0.190000   0.230000   -1.665266   
    1943  0.190000   0.240000   -1.705630   
    1944  0.190000   0.250000   -1.748445   
    1945  0.190000   0.260000   -1.793904   
    1946  0.190000   0.270000   -1.842162   
    1947  0.190000   0.280000   -1.893329   
    1948  0.190000   0.290000   -1.947449   
    1949  0.190000   0.300000   -2.004486   
    1950  0.190000   0.310000   -2.064310   
    1951  0.190000   0.320000   -2.126679   
    1952  0.190000   0.330000   -2.191225   
    1953  0.190000   0.340000   -2.257444   
    1954  0.190000   0.350000   -2.324686   
    1955  0.190000   0.360000   -2.392150   
    1956  0.190000   0.370000   -2.458888   
    1957  0.190000   0.380000   -2.523814   
